filename	onset	offset	event_label
Y5Zlfi4rMHdA_220.000_230.000.wav	0.91	1.85	Speech
Y5Zlfi4rMHdA_220.000_230.000.wav	2.43	3.05	Speech
Y5Zlfi4rMHdA_220.000_230.000.wav	6.37	9.87	Speech
Y5_OJsj6bcuo_260.000_270.000.wav	2.53	4.73	Speech
Y5_OJsj6bcuo_260.000_270.000.wav	6.11	8.17	Speech
Y5_OJsj6bcuo_260.000_270.000.wav	8.77	9.21	Speech
Y5c5Xz7mbQcA_20.000_30.000.wav	0.03	1.97	Speech
Y5c5Xz7mbQcA_20.000_30.000.wav	6.39	6.87	Speech
Y5c5Xz7mbQcA_20.000_30.000.wav	7.59	7.83	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	0.03	0.95	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	1.37	3.57	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	4.17	6.21	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	6.67	8.35	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	8.81	9.97	Speech
Y5dI6uTc-ELo_240.000_250.000.wav	1.79	4.31	Speech
Y5dI6uTc-ELo_240.000_250.000.wav	5.01	5.27	Speech
Y5hUK9ubSMZU_300.000_310.000.wav	0.03	0.51	Speech
Y5hUK9ubSMZU_300.000_310.000.wav	6.11	6.77	Speech
Y5ioGzyY8bU0_130.000_140.000.wav	1.31	2.81	Speech
Y5jGW04-qCqA_70.000_80.000.wav	0.03	4.15	Speech
Y5jGW04-qCqA_70.000_80.000.wav	5.43	7.07	Speech
Y5jGW04-qCqA_70.000_80.000.wav	7.51	8.65	Speech
Y5jGW04-qCqA_70.000_80.000.wav	9.33	9.97	Speech
Y5mRrha-NzhY_250.000_260.000.wav	9.35	9.97	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	0.23	1.19	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	1.61	2.27	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	3.27	4.95	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	6.25	7.83	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	8.91	9.95	Speech
Y5ohCslwvxdw_40.000_50.000.wav	1.29	3.15	Speech
Y5ohCslwvxdw_40.000_50.000.wav	6.43	8.89	Speech
Y5rmbkTrYSK0_90.000_100.000.wav	0.03	2.65	Speech
Y5rmbkTrYSK0_90.000_100.000.wav	6.69	7.51	Speech
Y5rmbkTrYSK0_90.000_100.000.wav	9.19	9.97	Speech
Y5rq2cNIJjDY_100.000_110.000.wav	0.03	1.87	Speech
Y5rq2cNIJjDY_100.000_110.000.wav	2.69	3.87	Speech
Y5rq2cNIJjDY_100.000_110.000.wav	5.53	7.07	Speech
Y5vgZPDEI0Xo_130.000_140.000.wav	0.65	2.19	Speech
Y5vgZPDEI0Xo_130.000_140.000.wav	2.79	4.85	Speech
Y5vgZPDEI0Xo_130.000_140.000.wav	7.73	9.15	Speech
Y5ySPLstciNg_130.000_140.000.wav	0.03	2.21	Speech
Y5ySPLstciNg_130.000_140.000.wav	3.63	8.73	Speech
Y5ySPLstciNg_130.000_140.000.wav	9.31	9.91	Speech
Y60sTmOvstX8_14.000_24.000.wav	0.73	2.65	Speech
Y61X1X_LmORw_90.000_100.000.wav	8.07	9.69	Speech
Y621uG1-AkPg_260.000_270.000.wav	0.03	0.63	Speech
Y621uG1-AkPg_260.000_270.000.wav	6.01	7.13	Speech
Y621uG1-AkPg_260.000_270.000.wav	8.41	9.97	Speech
Y63aTkG1grKA_120.000_130.000.wav	1.41	1.87	Speech
Y63aTkG1grKA_120.000_130.000.wav	5.15	9.57	Speech
Y64coFYUI4f0_180.000_190.000.wav	0.03	1.27	Speech
Y64coFYUI4f0_180.000_190.000.wav	1.69	2.47	Speech
Y65IrP6p0D0w_40.000_50.000.wav	0.53	1.51	Speech
Y69HgDj5ObUE_380.000_390.000.wav	0.77	4.31	Speech
Y69HgDj5ObUE_380.000_390.000.wav	5.65	7.55	Speech
Y6DMX8gljdqU_90.000_100.000.wav	8.91	9.61	Speech
Y6I89c-rrY44_300.000_310.000.wav	0.03	0.55	Speech
Y6I89c-rrY44_300.000_310.000.wav	5.07	5.67	Speech
Y6I89c-rrY44_300.000_310.000.wav	6.97	7.71	Speech
Y6I89c-rrY44_300.000_310.000.wav	8.71	9.95	Speech
Y6IIDZWPcSd8_0.000_10.000.wav	0.03	1.25	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	0.03	1.07	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	2.07	2.49	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	3.27	3.81	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	4.21	4.75	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	5.33	6.41	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	7.49	7.89	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	8.55	9.23	Speech
Y6PrBwQNpLvo_10.000_20.000.wav	5.29	5.89	Speech
Y6RdolW1mrGY_60.000_70.000.wav	5.51	6.41	Speech
Y6RdolW1mrGY_60.000_70.000.wav	7.15	8.71	Speech
Y6UgKM2GQR-I_20.000_30.000.wav	0.69	1.93	Speech
Y6UgKM2GQR-I_20.000_30.000.wav	7.73	8.77	Speech
Y6Y92C4qnFPk_130.000_140.000.wav	0.03	0.39	Speech
Y6Y92C4qnFPk_130.000_140.000.wav	2.05	3.69	Speech
Y6Y92C4qnFPk_130.000_140.000.wav	4.45	5.59	Speech
Y6Y92C4qnFPk_130.000_140.000.wav	6.11	6.57	Speech
Y6ZEtbX95qYo_190.000_200.000.wav	1.43	2.87	Speech
Y6ZEtbX95qYo_190.000_200.000.wav	6.79	9.27	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	0.03	0.47	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	2.15	3.37	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	3.89	5.11	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	6.01	6.99	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	7.89	8.75	Speech
Y6fUn9gGkTIo_10.000_20.000.wav	0.89	3.35	Speech
Y6giZCLr_kHQ_110.000_120.000.wav	0.19	2.23	Speech
Y6giZCLr_kHQ_110.000_120.000.wav	2.63	4.83	Speech
Y6giZCLr_kHQ_110.000_120.000.wav	5.23	6.07	Speech
Y6giZCLr_kHQ_110.000_120.000.wav	7.85	9.79	Speech
Y6i7qgb6DDEw_350.000_360.000.wav	5.67	9.81	Speech
Y6nJ9zXqHerc_170.000_180.000.wav	0.03	0.35	Speech
Y6nJ9zXqHerc_170.000_180.000.wav	1.69	6.87	Speech
Y6nJ9zXqHerc_170.000_180.000.wav	7.87	9.45	Speech
Y6nkN-bp_D7M_90.000_100.000.wav	0.03	2.55	Speech
Y6nkN-bp_D7M_90.000_100.000.wav	3.09	4.75	Speech
Y6zBQwvfO958_90.000_100.000.wav	0.03	6.73	Speech
Y6zBQwvfO958_90.000_100.000.wav	9.01	9.97	Speech
Y6zcz_gJkbmQ_120.000_130.000.wav	1.01	1.99	Speech
Y6zcz_gJkbmQ_120.000_130.000.wav	7.51	8.27	Speech
Y6zcz_gJkbmQ_120.000_130.000.wav	8.89	9.97	Speech
Y71cT7xAs4VI_50.000_60.000.wav	0.17	0.99	Speech
Y72_3uEVpP1k_140.000_150.000.wav	3.51	4.41	Speech
Y72_3uEVpP1k_140.000_150.000.wav	5.57	7.15	Speech
Y79se-Y2lBQ8_50.000_60.000.wav	8.31	9.97	Speech
Y7JGUpM_YqTA_20.000_30.000.wav	1.37	2.83	Speech
Y7JGUpM_YqTA_20.000_30.000.wav	7.91	8.39	Speech
Y7TSU0B2adAM_20.000_30.000.wav	8.69	9.77	Speech
Y7bdx3FmHJ2E_0.000_10.000.wav	1.23	2.47	Speech
Y7kdT0XUlUR4_120.000_130.000.wav	0.83	3.55	Speech
Y7kdT0XUlUR4_120.000_130.000.wav	4.25	5.43	Speech
Y7kdT0XUlUR4_120.000_130.000.wav	7.19	8.73	Speech
Y7n4LwRcCA6I_230.000_240.000.wav	3.93	6.01	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	0.03	0.45	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	1.35	2.55	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	3.17	5.19	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	5.87	7.59	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	8.07	9.55	Speech
Y7sWqfhE9q08_30.000_40.000.wav	0.03	4.29	Speech
Y7sWqfhE9q08_30.000_40.000.wav	4.73	8.49	Speech
Y7sWqfhE9q08_30.000_40.000.wav	8.89	9.97	Speech
Y7w_SOFgaack_70.000_80.000.wav	0.03	1.69	Speech
Y7w_SOFgaack_70.000_80.000.wav	2.81	6.85	Speech
Y7w_SOFgaack_70.000_80.000.wav	7.89	8.43	Speech
Y7wi2e54glEM_180.000_190.000.wav	0.03	0.69	Speech
Y7yj_qBopdZU_100.000_110.000.wav	2.91	3.49	Speech
Y7yj_qBopdZU_100.000_110.000.wav	7.25	8.01	Speech
Y7yj_qBopdZU_100.000_110.000.wav	8.63	9.03	Speech
Y7zXcQDhtZDs_210.000_220.000.wav	0.03	1.85	Speech
Y8-8j3bdea70_240.000_250.000.wav	0.03	0.57	Speech
Y8-8j3bdea70_240.000_250.000.wav	1.23	7.89	Speech
Y8-8j3bdea70_240.000_250.000.wav	8.65	9.91	Speech
Y8-ZLMffhptY_280.000_290.000.wav	1.93	3.11	Speech
Y8-ZLMffhptY_280.000_290.000.wav	8.57	9.91	Speech
Y8-wMKTMviuw_180.000_190.000.wav	5.39	9.67	Speech
Y82f4N4PPYDg_70.000_80.000.wav	3.35	4.95	Speech
Y82f4N4PPYDg_70.000_80.000.wav	5.67	8.85	Speech
Y83Txe5EAijU_260.000_270.000.wav	0.03	5.67	Speech
Y8DVSSxR87pY_300.000_310.000.wav	0.13	2.07	Speech
Y8DVSSxR87pY_300.000_310.000.wav	3.21	6.57	Speech
Y8DVSSxR87pY_300.000_310.000.wav	7.87	8.39	Speech
Y8DVSSxR87pY_300.000_310.000.wav	8.85	9.97	Speech
Y8FdSTXcdd_I_90.000_100.000.wav	0.03	1.53	Speech
Y8FdSTXcdd_I_90.000_100.000.wav	2.19	3.29	Speech
Y8FdSTXcdd_I_90.000_100.000.wav	4.69	9.43	Speech
Y8ULJxyCGIDo_130.000_140.000.wav	0.35	0.91	Speech
Y8XVCewPZYz4_420.000_430.000.wav	6.09	7.55	Speech
Y8Xdq4cSpwl4_90.000_100.000.wav	0.69	2.77	Speech
Y8Xdq4cSpwl4_90.000_100.000.wav	4.81	8.83	Speech
Y8ajbjZHEE84_30.000_40.000.wav	0.77	1.87	Speech
Y8ajbjZHEE84_30.000_40.000.wav	3.17	3.41	Speech
Y8hL72rmg56U_50.000_60.000.wav	0.93	1.81	Speech
Y8mOksvfiImI_130.000_140.000.wav	1.81	4.53	Speech
Y8mOksvfiImI_130.000_140.000.wav	4.85	6.73	Speech
Y8mOksvfiImI_130.000_140.000.wav	8.71	9.97	Speech
Y8qft_Gz8pbI_40.000_50.000.wav	0.33	4.07	Speech
Y8qft_Gz8pbI_40.000_50.000.wav	5.55	6.01	Speech
Y8qft_Gz8pbI_40.000_50.000.wav	6.53	7.79	Speech
Y8s70b3xf7LY_100.000_110.000.wav	2.15	2.99	Speech
Y8s70b3xf7LY_100.000_110.000.wav	8.09	8.83	Speech
Y8sVHU5ZS5zA_30.000_40.000.wav	0.03	1.55	Speech
Y8sVHU5ZS5zA_30.000_40.000.wav	2.59	3.45	Speech
Y8sVHU5ZS5zA_30.000_40.000.wav	4.09	5.07	Speech
Y8sfcMZ8A3OQ_180.000_190.000.wav	0.15	2.17	Speech
Y8sfcMZ8A3OQ_180.000_190.000.wav	3.01	3.41	Speech
Y8sfcMZ8A3OQ_180.000_190.000.wav	7.89	8.75	Speech
Y8vH-7eaPSuQ_110.000_120.000.wav	3.55	5.27	Speech
Y8vH-7eaPSuQ_110.000_120.000.wav	9.33	9.95	Speech
Y8vuTgV73O2o_390.000_400.000.wav	1.53	3.39	Speech
Y8vuTgV73O2o_390.000_400.000.wav	5.77	9.97	Speech
Y8wsrGjVfzQI_160.000_170.000.wav	1.83	2.81	Speech
Y8wsrGjVfzQI_160.000_170.000.wav	3.99	4.77	Speech
Y8zgQgREF1rA_210.000_220.000.wav	0.03	0.53	Speech
Y8zgQgREF1rA_210.000_220.000.wav	1.91	2.99	Speech
Y90WHXVizpa4_560.000_570.000.wav	0.11	2.99	Speech
Y90WHXVizpa4_560.000_570.000.wav	5.33	7.01	Speech
Y90WHXVizpa4_560.000_570.000.wav	7.43	8.27	Speech
Y923C2xEL-bY_110.000_120.000.wav	5.33	6.41	Speech
Y923C2xEL-bY_110.000_120.000.wav	7.39	8.53	Speech
Y94P0VLAgTb4_240.000_250.000.wav	1.11	4.43	Speech
Y94P0VLAgTb4_240.000_250.000.wav	4.81	6.41	Speech
Y966jA2-z0mQ_340.000_350.000.wav	3.73	4.63	Speech
Y966jA2-z0mQ_340.000_350.000.wav	5.43	7.67	Speech
Y966jA2-z0mQ_340.000_350.000.wav	8.17	9.97	Speech
Y99cwh996lpU_540.000_550.000.wav	4.61	5.83	Speech
Y9Bac9Hg6ix8_200.000_210.000.wav	6.93	7.71	Speech
Y9Bac9Hg6ix8_200.000_210.000.wav	8.61	9.95	Speech
Y9F8Ea-D4s2s_350.000_360.000.wav	3.33	4.83	Speech
Y9F8Ea-D4s2s_350.000_360.000.wav	5.23	6.25	Speech
Y9FcBsEzihqI_80.000_90.000.wav	0.83	1.59	Speech
Y9FcBsEzihqI_80.000_90.000.wav	2.19	2.71	Speech
Y9FcBsEzihqI_80.000_90.000.wav	3.73	5.03	Speech
Y9HTVgGYken8_100.000_110.000.wav	0.05	1.47	Speech
Y9HTVgGYken8_100.000_110.000.wav	2.09	6.51	Speech
Y9JbcP3y9hYU_560.000_570.000.wav	1.59	2.41	Speech
Y9K8GZMG1QJo_0.000_10.000.wav	0.21	5.81	Speech
Y9K8GZMG1QJo_0.000_10.000.wav	6.41	7.27	Speech
Y9KPk292No4k_140.000_150.000.wav	2.39	3.75	Speech
Y9KPk292No4k_140.000_150.000.wav	5.15	7.77	Speech
Y9MOOm2UWqg4_90.000_100.000.wav	4.05	6.43	Speech
Y9UREnfaEBIs_180.000_190.000.wav	0.69	1.51	Speech
Y9UREnfaEBIs_180.000_190.000.wav	5.79	6.83	Speech
Y9V_qFBGs5yY_240.000_250.000.wav	0.61	1.99	Speech
Y9V_qFBGs5yY_240.000_250.000.wav	4.35	6.25	Speech
Y9V_qFBGs5yY_240.000_250.000.wav	7.49	9.97	Speech
Y9YO1aiPy2A4_280.000_290.000.wav	0.03	4.29	Speech
Y9_HGCP0zg-4_30.000_40.000.wav	0.39	1.11	Speech
Y9_HGCP0zg-4_30.000_40.000.wav	1.81	4.69	Speech
Y9_HGCP0zg-4_30.000_40.000.wav	5.91	6.65	Speech
Y9_HGCP0zg-4_30.000_40.000.wav	8.83	9.65	Speech
Y9aPbbNZGKM4_140.000_150.000.wav	0.03	5.05	Speech
Y9bQxINhcasI_30.000_40.000.wav	0.69	1.91	Speech
Y9bQxINhcasI_30.000_40.000.wav	2.25	4.17	Speech
Y9bQxINhcasI_30.000_40.000.wav	4.61	5.25	Speech
Y9bQxINhcasI_30.000_40.000.wav	5.69	6.39	Speech
Y9bQxINhcasI_30.000_40.000.wav	6.97	8.87	Speech
Y9kMTqmnH0h8_70.000_80.000.wav	1.33	2.67	Speech
Y9kMTqmnH0h8_70.000_80.000.wav	5.77	9.33	Speech
Y9mZZGZzzZvg_190.000_200.000.wav	4.75	5.45	Speech
Y9mZZGZzzZvg_190.000_200.000.wav	7.25	9.61	Speech
Y9puiKadufhc_150.000_160.000.wav	2.47	3.75	Speech
Y9puiKadufhc_150.000_160.000.wav	5.31	7.75	Speech
Y9rcj35XGKWA_80.000_90.000.wav	0.77	2.81	Speech
Y9rcj35XGKWA_80.000_90.000.wav	3.65	4.55	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	0.03	1.31	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	2.33	2.85	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	3.25	4.97	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	5.51	7.51	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	8.99	9.81	Speech
Y9vugWX2roX4_350.000_360.000.wav	0.03	1.21	Speech
Y9vugWX2roX4_350.000_360.000.wav	5.93	8.73	Speech
Y9xTGSB1Gu5k_180.000_190.000.wav	0.03	1.15	Speech
Y9xTGSB1Gu5k_180.000_190.000.wav	3.63	5.49	Speech
Y9xTGSB1Gu5k_180.000_190.000.wav	6.79	9.49	Speech
Y9zWmlaj56pM_60.000_70.000.wav	1.41	2.03	Speech
Y9zWmlaj56pM_60.000_70.000.wav	8.77	9.41	Speech
YA-KMlW676fA_170.000_180.000.wav	0.05	2.63	Speech
YA-KMlW676fA_170.000_180.000.wav	3.49	6.77	Speech
YA-KMlW676fA_170.000_180.000.wav	7.55	8.09	Speech
YA-KMlW676fA_170.000_180.000.wav	8.91	9.61	Speech
YA1vqIG8hUrA_140.000_150.000.wav	0.03	4.25	Speech
YA1vqIG8hUrA_140.000_150.000.wav	5.17	7.17	Speech
YA1vqIG8hUrA_140.000_150.000.wav	8.09	9.75	Speech
YAXXbSozzodM_150.000_160.000.wav	0.05	1.37	Speech
YAXXbSozzodM_150.000_160.000.wav	4.83	5.73	Speech
YAXXbSozzodM_150.000_160.000.wav	5.93	9.53	Speech
YAXY-pAhVEUc_20.000_30.000.wav	0.13	0.55	Speech
YAXY-pAhVEUc_20.000_30.000.wav	1.29	1.75	Speech
YAXY-pAhVEUc_20.000_30.000.wav	2.47	2.89	Speech
YAXY-pAhVEUc_20.000_30.000.wav	4.81	5.55	Speech
YAXY-pAhVEUc_20.000_30.000.wav	6.63	7.63	Speech
YAXY-pAhVEUc_20.000_30.000.wav	9.29	9.73	Speech
YA_0MlszhCDE_180.000_190.000.wav	2.01	3.79	Speech
YA_0MlszhCDE_180.000_190.000.wav	5.31	6.43	Speech
YA_0MlszhCDE_180.000_190.000.wav	7.51	8.25	Speech
YA_0MlszhCDE_180.000_190.000.wav	9.15	9.97	Speech
YA_Ed02Fc8uI_520.000_530.000.wav	1.09	5.61	Speech
YA_Ed02Fc8uI_520.000_530.000.wav	6.09	9.35	Speech
YAaeemnJDijQ_300.000_310.000.wav	1.29	1.79	Speech
YAaeemnJDijQ_300.000_310.000.wav	2.53	4.81	Speech
YAaeemnJDijQ_300.000_310.000.wav	5.35	7.05	Speech
YAhopgeu0JLY_60.000_70.000.wav	0.75	2.89	Speech
YAhopgeu0JLY_60.000_70.000.wav	3.27	6.55	Speech
YAhopgeu0JLY_60.000_70.000.wav	8.37	8.99	Speech
YAi8bBqbdB0g_210.000_220.000.wav	0.55	1.87	Speech
YAi8bBqbdB0g_210.000_220.000.wav	2.43	3.37	Speech
YAi8bBqbdB0g_210.000_220.000.wav	6.59	7.17	Speech
YAi8bBqbdB0g_210.000_220.000.wav	8.53	9.97	Speech
YAiPaclfScPk_30.000_40.000.wav	0.03	1.21	Speech
YAiPaclfScPk_30.000_40.000.wav	1.55	5.23	Speech
YAiPaclfScPk_30.000_40.000.wav	5.85	9.91	Speech
YAjGA2F4q6uk_470.000_480.000.wav	5.33	7.51	Speech
YAkZ84GRil04_210.000_220.000.wav	7.93	9.59	Speech
YAq9aVc38ENg_530.000_540.000.wav	3.95	5.01	Speech
YAq9aVc38ENg_530.000_540.000.wav	5.59	7.07	Speech
YArSkEp-eSGA_30.000_40.000.wav	1.51	2.19	Speech
YArSkEp-eSGA_30.000_40.000.wav	5.09	6.33	Speech
YArSkEp-eSGA_30.000_40.000.wav	6.39	8.55	Speech
YArSkEp-eSGA_30.000_40.000.wav	9.19	9.35	Speech
YAvtbBBUmJnY_30.000_40.000.wav	0.03	2.39	Speech
YAvtbBBUmJnY_30.000_40.000.wav	7.97	9.95	Speech
YAxjVvxlVrB0_70.000_80.000.wav	5.81	7.41	Speech
YB1jt_Zl16BM_140.000_150.000.wav	0.15	1.03	Speech
YB1jt_Zl16BM_140.000_150.000.wav	3.87	5.09	Speech
YB1jt_Zl16BM_140.000_150.000.wav	8.67	9.97	Speech
YB3MAJqFGdus_190.000_200.000.wav	0.03	0.45	Speech
YB3MAJqFGdus_190.000_200.000.wav	9.05	9.17	Speech
YB40LYUDQXsI_220.000_230.000.wav	0.55	2.25	Speech
YB6PFjZ09CeQ_160.000_170.000.wav	0.03	1.51	Speech
YB6PFjZ09CeQ_160.000_170.000.wav	3.27	5.07	Speech
YB6PFjZ09CeQ_160.000_170.000.wav	5.47	9.93	Speech
YB6ggNg0zh7g_50.000_60.000.wav	0.65	1.69	Speech
YB6ggNg0zh7g_50.000_60.000.wav	2.71	3.79	Speech
YBCMH41D40C0_150.000_160.000.wav	0.03	4.99	Speech
YBCMH41D40C0_150.000_160.000.wav	6.23	9.97	Speech
YBHzi0r-mghI_30.000_40.000.wav	3.11	5.33	Speech
YBKSjAQdCpHQ_60.000_70.000.wav	0.03	0.87	Speech
YBKSjAQdCpHQ_60.000_70.000.wav	8.93	9.97	Speech
YBMDKkCbuzhg_260.000_270.000.wav	0.73	2.93	Speech
YBMDKkCbuzhg_260.000_270.000.wav	8.09	9.21	Speech
YBUzoqv1iSgI_240.000_250.000.wav	0.03	1.31	Speech
YBUzoqv1iSgI_240.000_250.000.wav	2.01	2.47	Speech
YBUzoqv1iSgI_240.000_250.000.wav	3.31	4.23	Speech
YBbFqr4n4IZA_120.000_130.000.wav	0.97	1.89	Speech
YBbFqr4n4IZA_120.000_130.000.wav	3.51	4.29	Speech
YBbFqr4n4IZA_120.000_130.000.wav	4.63	7.59	Speech
YBbFqr4n4IZA_120.000_130.000.wav	9.01	9.97	Speech
YBc2wI4c2wBI_180.000_190.000.wav	2.41	3.79	Speech
YBc2wI4c2wBI_180.000_190.000.wav	4.13	4.55	Speech
YBc2wI4c2wBI_180.000_190.000.wav	5.25	9.15	Speech
YBi6KCe9AM30_150.000_160.000.wav	8.21	9.97	Speech
YBkUdwj5JR0Q_20.000_30.000.wav	0.87	1.73	Speech
YBkUdwj5JR0Q_20.000_30.000.wav	2.07	3.17	Speech
YBkUdwj5JR0Q_20.000_30.000.wav	4.03	5.13	Speech
YBkUdwj5JR0Q_20.000_30.000.wav	6.63	9.89	Speech
YBr8Rn5iN8ko_80.000_90.000.wav	0.91	2.63	Speech
YBr8Rn5iN8ko_80.000_90.000.wav	5.73	9.95	Speech
YBuYLhXrknLc_60.000_70.000.wav	8.49	9.97	Speech
YBwJgOCnwsA8_80.000_90.000.wav	2.65	3.23	Speech
YBwJgOCnwsA8_80.000_90.000.wav	3.71	6.87	Speech
YC418nNoQeeA_220.000_230.000.wav	9.25	9.97	Speech
YC7Cf1q11zRw_530.000_540.000.wav	6.39	7.31	Speech
YC7Cf1q11zRw_530.000_540.000.wav	8.41	9.97	Speech
YC8obKwBa33A_40.000_50.000.wav	1.27	5.09	Speech
YC8obKwBa33A_40.000_50.000.wav	5.51	9.95	Speech
YC9cqgHZeGxo_170.000_180.000.wav	8.99	9.97	Speech
YCFyKc5-3BF0_420.000_430.000.wav	6.33	7.29	Speech
YCFyKc5-3BF0_420.000_430.000.wav	7.87	8.93	Speech
YCFyKc5-3BF0_420.000_430.000.wav	9.53	9.97	Speech
YCGJr6Pz-p0U_10.000_20.000.wav	0.03	1.45	Speech
YCGJr6Pz-p0U_10.000_20.000.wav	2.61	4.67	Speech
YCGJr6Pz-p0U_10.000_20.000.wav	6.53	7.37	Speech
YCH4_LVdfV8Q_30.000_40.000.wav	1.85	2.47	Speech
YCH4_LVdfV8Q_30.000_40.000.wav	6.89	7.41	Speech
YCH4_LVdfV8Q_30.000_40.000.wav	9.57	9.95	Speech
YCKZ6cyVKQEw_120.000_130.000.wav	0.31	0.95	Speech
YCNRLrz9xUwY_30.000_40.000.wav	3.97	5.49	Speech
YCNRLrz9xUwY_30.000_40.000.wav	7.17	7.81	Speech
YCNRLrz9xUwY_30.000_40.000.wav	8.27	9.17	Speech
YCOL58C_D8Fc_130.000_140.000.wav	0.07	1.85	Speech
YCOL58C_D8Fc_130.000_140.000.wav	2.37	2.97	Speech
YCOL58C_D8Fc_130.000_140.000.wav	4.41	4.99	Speech
YCOL58C_D8Fc_130.000_140.000.wav	5.47	5.91	Speech
YCOL58C_D8Fc_130.000_140.000.wav	7.43	8.25	Speech
YCRWYic9kggY_50.000_60.000.wav	3.61	5.17	Speech
YCYgCdPSDuLU_30.000_40.000.wav	0.59	1.71	Speech
YCpCFkvPZSyo_90.000_100.000.wav	0.03	0.89	Speech
YCpCFkvPZSyo_90.000_100.000.wav	3.73	3.97	Speech
YCvvvGRbF5mU_30.000_40.000.wav	1.85	2.77	Speech
YCvvvGRbF5mU_30.000_40.000.wav	3.63	4.25	Speech
YCvvvGRbF5mU_30.000_40.000.wav	5.43	6.29	Speech
YCvvvGRbF5mU_30.000_40.000.wav	8.91	9.27	Speech
YD2JDmgsq71s_350.000_360.000.wav	4.93	7.63	Speech
YD2JDmgsq71s_350.000_360.000.wav	8.27	9.95	Speech
YD7kuwMAGHbY_40.000_50.000.wav	0.03	0.39	Speech
YD7kuwMAGHbY_40.000_50.000.wav	0.95	3.33	Speech
YD7kuwMAGHbY_40.000_50.000.wav	4.41	6.41	Speech
YD7kuwMAGHbY_40.000_50.000.wav	7.67	9.77	Speech
YD9LaKlgNuhs_120.000_130.000.wav	8.29	9.97	Speech
YDBYzZp1jOro_200.000_210.000.wav	0.03	1.19	Speech
YDBYzZp1jOro_200.000_210.000.wav	2.25	4.19	Speech
YDBYzZp1jOro_200.000_210.000.wav	5.15	7.25	Speech
YDC9p-KcYyPE_100.000_110.000.wav	1.13	2.37	Speech
YDC9p-KcYyPE_100.000_110.000.wav	3.81	4.33	Speech
YDC9p-KcYyPE_100.000_110.000.wav	6.67	7.55	Speech
YDC9p-KcYyPE_100.000_110.000.wav	8.55	9.95	Speech
YDJ1T9Es0htI_310.000_320.000.wav	8.29	9.77	Speech
YDK-7X3oSVoA_90.000_100.000.wav	5.55	6.29	Speech
YDK-7X3oSVoA_90.000_100.000.wav	6.85	9.79	Speech
YDL00Q-Qu8sI_420.000_430.000.wav	3.91	6.87	Speech
YDLFIy38xCB8_150.000_160.000.wav	1.75	3.01	Speech
YDLFIy38xCB8_150.000_160.000.wav	4.61	6.13	Speech
YDN0gNwt-XuM_140.000_150.000.wav	0.95	3.59	Speech
YDN0gNwt-XuM_140.000_150.000.wav	4.11	7.31	Speech
YDN0gNwt-XuM_140.000_150.000.wav	7.99	8.91	Speech
YDSFaOuqH8lA_160.000_170.000.wav	1.53	3.61	Speech
YDoW-vPhJbK4_60.000_70.000.wav	1.31	1.95	Speech
YDoW-vPhJbK4_60.000_70.000.wav	3.29	4.79	Speech
YDoW-vPhJbK4_60.000_70.000.wav	6.15	8.03	Speech
YDptBcsuywGc_90.000_100.000.wav	3.53	8.45	Speech
YDptBcsuywGc_90.000_100.000.wav	8.75	9.67	Speech
YDvgyFP7jxh4_70.000_80.000.wav	0.03	3.19	Speech
YDvgyFP7jxh4_70.000_80.000.wav	8.19	8.65	Speech
YDvntfZKOkFg_70.000_80.000.wav	0.03	1.11	Speech
YDvntfZKOkFg_70.000_80.000.wav	1.71	2.41	Speech
YDvntfZKOkFg_70.000_80.000.wav	3.89	6.31	Speech
YDvntfZKOkFg_70.000_80.000.wav	6.95	8.93	Speech
