filename	onset	offset	event_label
Y4UOZhV_zU0g_0.000_10.000.wav	7.31	8.19	Speech
Y4aeWOVHDPoU_580.000_590.000.wav	3.31	4.85	Speech
Y4aeWOVHDPoU_580.000_590.000.wav	6.65	7.29	Speech
Y4bMl2MbdGFc_60.000_70.000.wav	0.19	1.51	Speech
Y4bMl2MbdGFc_60.000_70.000.wav	2.15	3.65	Speech
Y4bMl2MbdGFc_60.000_70.000.wav	5.91	9.25	Speech
Y4cV4T8ACLh8_290.000_300.000.wav	3.77	9.97	Speech
Y4dYGxoFrg_U_120.000_130.000.wav	0.03	9.93	Speech
Y4dcmUaJWEBA_250.000_260.000.wav	3.09	8.29	Speech
Y4g5UJW0t4uc_30.000_40.000.wav	8.55	9.17	Speech
Y4kPq4Ff9HiA_90.000_100.000.wav	0.03	0.99	Speech
Y4kPq4Ff9HiA_90.000_100.000.wav	1.79	4.07	Speech
Y4nHPpC6oGn4_100.000_110.000.wav	0.09	1.01	Speech
Y4nHPpC6oGn4_100.000_110.000.wav	2.61	6.47	Speech
Y4nOZGodjdJQ_450.000_460.000.wav	6.85	8.37	Speech
Y4nOZGodjdJQ_450.000_460.000.wav	8.79	9.97	Speech
Y4nm2U07swz0_40.000_50.000.wav	1.23	2.59	Speech
Y4nm2U07swz0_40.000_50.000.wav	9.63	9.89	Speech
Y4nspa-Lpt6g_170.000_180.000.wav	5.89	7.31	Speech
Y4oQdHNxBFFY_20.000_30.000.wav	0.03	0.33	Speech
Y4oQdHNxBFFY_20.000_30.000.wav	0.81	4.49	Speech
Y4oQdHNxBFFY_20.000_30.000.wav	5.05	9.97	Speech
Y4pSzvT4eNdE_22.000_32.000.wav	0.03	7.11	Speech
Y4pgGIwd2wto_20.000_30.000.wav	2.45	5.09	Speech
Y4pk8AgcjwHI_100.000_110.000.wav	0.17	9.95	Speech
Y4qcrawQOVTM_260.000_270.000.wav	1.93	5.35	Speech
Y4qcrawQOVTM_260.000_270.000.wav	5.85	8.51	Speech
Y4xIq6W9b4jY_60.000_70.000.wav	6.37	9.95	Speech
Y4yx7AdsRAOs_0.000_10.000.wav	4.01	5.71	Speech
Y4yx7AdsRAOs_0.000_10.000.wav	9.45	9.97	Speech
Y5-P7x4FV4lg_570.000_580.000.wav	0.03	2.25	Speech
Y5-P7x4FV4lg_570.000_580.000.wav	2.71	5.41	Speech
Y51O5P0FfM4s_350.000_360.000.wav	6.97	9.97	Speech
Y52Usv8FcO0w_30.000_40.000.wav	0.27	0.71	Speech
Y52Usv8FcO0w_30.000_40.000.wav	2.77	3.89	Speech
Y52Usv8FcO0w_30.000_40.000.wav	4.47	5.21	Speech
Y52dupxkQbFo_260.000_270.000.wav	5.53	7.09	Speech
Y52dupxkQbFo_260.000_270.000.wav	9.21	9.81	Speech
Y53SjXeMwmr4_0.000_10.000.wav	0.81	2.47	Speech
Y53SjXeMwmr4_0.000_10.000.wav	5.73	6.47	Speech
Y53SjXeMwmr4_0.000_10.000.wav	7.81	8.27	Speech
Y53SjXeMwmr4_0.000_10.000.wav	9.33	9.97	Speech
Y558YuvyAoao_50.000_60.000.wav	0.03	1.11	Speech
Y56DAM74mj4o_110.000_120.000.wav	1.07	4.51	Speech
Y56zWNCGDOcU_180.000_190.000.wav	0.23	1.59	Speech
Y56zWNCGDOcU_180.000_190.000.wav	4.57	5.33	Speech
Y57q1DKPOLYg_40.000_50.000.wav	0.03	1.27	Speech
Y57q1DKPOLYg_40.000_50.000.wav	2.11	3.21	Speech
Y57q1DKPOLYg_40.000_50.000.wav	6.01	9.97	Speech
Y59sY88oEnK4_270.000_280.000.wav	0.03	4.21	Speech
Y59sY88oEnK4_270.000_280.000.wav	9.57	9.97	Speech
Y5FNOfXHPtL8_110.000_120.000.wav	0.03	0.33	Speech
Y5FNOfXHPtL8_110.000_120.000.wav	0.91	3.69	Speech
Y5FNOfXHPtL8_110.000_120.000.wav	4.87	6.43	Speech
Y5FNOfXHPtL8_110.000_120.000.wav	8.19	9.09	Speech
Y5KgFUESjAjY_30.000_40.000.wav	4.61	9.13	Speech
Y5MdrETdOmws_30.000_40.000.wav	0.03	5.51	Speech
Y5MdrETdOmws_30.000_40.000.wav	6.13	9.93	Speech
Y5MfA-Ty5Bug_120.000_130.000.wav	0.03	1.93	Speech
Y5MfA-Ty5Bug_120.000_130.000.wav	7.55	9.85	Speech
Y5NL28wdRU7w_70.000_80.000.wav	0.03	3.91	Speech
Y5NL28wdRU7w_70.000_80.000.wav	6.83	9.97	Speech
Y5OZjjLujmW4_220.000_230.000.wav	0.03	3.15	Speech
Y5OZjjLujmW4_220.000_230.000.wav	7.57	9.67	Speech
Y5S85tBSOyWE_170.000_180.000.wav	0.03	0.51	Speech
Y5S85tBSOyWE_170.000_180.000.wav	1.13	4.67	Speech
Y5SuhTH6E4s0_510.000_520.000.wav	0.13	4.63	Speech
Y5SuhTH6E4s0_510.000_520.000.wav	5.03	9.87	Speech
Y5VRQeBUWq6Y_50.000_60.000.wav	5.21	9.97	Speech
Y5XSZ28t3Er4_40.000_50.000.wav	0.11	2.05	Speech
Y5XSZ28t3Er4_40.000_50.000.wav	3.49	6.39	Speech
Y5XSZ28t3Er4_40.000_50.000.wav	9.53	9.95	Speech
Y5Xi_j-8fpnA_190.000_200.000.wav	3.79	5.39	Speech
Y5Xi_j-8fpnA_190.000_200.000.wav	6.11	6.79	Speech
Y5Xi_j-8fpnA_190.000_200.000.wav	7.89	9.15	Speech
Y5ZQCdVfdGig_170.000_180.000.wav	0.03	1.45	Speech
Y5ZQCdVfdGig_170.000_180.000.wav	1.87	6.09	Speech
Y5ZQCdVfdGig_170.000_180.000.wav	7.23	9.97	Speech
Y5Z_H9AAErB8_240.000_250.000.wav	0.15	4.61	Speech
Y5Z_H9AAErB8_240.000_250.000.wav	5.15	8.37	Speech
Y5Zlfi4rMHdA_220.000_230.000.wav	0.03	0.37	Speech
Y5Zlfi4rMHdA_220.000_230.000.wav	0.91	1.89	Speech
Y5Zlfi4rMHdA_220.000_230.000.wav	2.45	3.03	Speech
Y5Zlfi4rMHdA_220.000_230.000.wav	6.37	9.81	Speech
Y5_OJsj6bcuo_260.000_270.000.wav	2.53	4.79	Speech
Y5_OJsj6bcuo_260.000_270.000.wav	6.03	8.19	Speech
Y5_OJsj6bcuo_260.000_270.000.wav	8.77	9.21	Speech
Y5c5Xz7mbQcA_20.000_30.000.wav	0.03	1.99	Speech
Y5c5Xz7mbQcA_20.000_30.000.wav	6.55	7.79	Speech
Y5c5Xz7mbQcA_20.000_30.000.wav	8.23	8.95	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	0.03	0.95	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	1.35	3.61	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	4.17	6.21	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	6.63	8.35	Speech
Y5cKp2I5wVnc_110.000_120.000.wav	8.81	9.97	Speech
Y5dI6uTc-ELo_240.000_250.000.wav	1.79	4.33	Speech
Y5hUK9ubSMZU_300.000_310.000.wav	0.03	0.55	Speech
Y5hUK9ubSMZU_300.000_310.000.wav	6.09	6.79	Speech
Y5ioGzyY8bU0_130.000_140.000.wav	1.43	2.79	Speech
Y5jGW04-qCqA_70.000_80.000.wav	0.03	4.15	Speech
Y5jGW04-qCqA_70.000_80.000.wav	5.43	7.09	Speech
Y5jGW04-qCqA_70.000_80.000.wav	7.51	8.65	Speech
Y5jGW04-qCqA_70.000_80.000.wav	9.33	9.97	Speech
Y5mRrha-NzhY_250.000_260.000.wav	9.33	9.89	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	0.23	1.17	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	1.61	2.27	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	3.27	4.91	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	6.25	7.81	Speech
Y5oa7_VkvDiM_160.000_170.000.wav	8.91	9.95	Speech
Y5ohCslwvxdw_40.000_50.000.wav	1.27	3.19	Speech
Y5ohCslwvxdw_40.000_50.000.wav	6.39	8.87	Speech
Y5rmbkTrYSK0_90.000_100.000.wav	0.03	2.67	Speech
Y5rmbkTrYSK0_90.000_100.000.wav	6.67	7.47	Speech
Y5rmbkTrYSK0_90.000_100.000.wav	9.19	9.97	Speech
Y5rq2cNIJjDY_100.000_110.000.wav	0.03	1.95	Speech
Y5rq2cNIJjDY_100.000_110.000.wav	2.83	3.83	Speech
Y5rq2cNIJjDY_100.000_110.000.wav	5.53	7.11	Speech
Y5rq2cNIJjDY_100.000_110.000.wav	9.35	9.79	Speech
Y5vgZPDEI0Xo_130.000_140.000.wav	0.65	2.17	Speech
Y5vgZPDEI0Xo_130.000_140.000.wav	2.77	4.85	Speech
Y5vgZPDEI0Xo_130.000_140.000.wav	7.63	9.15	Speech
Y5ySPLstciNg_130.000_140.000.wav	0.03	2.19	Speech
Y5ySPLstciNg_130.000_140.000.wav	3.63	8.81	Speech
Y5ySPLstciNg_130.000_140.000.wav	9.01	9.91	Speech
Y60sTmOvstX8_14.000_24.000.wav	0.73	2.61	Speech
Y61X1X_LmORw_90.000_100.000.wav	7.85	9.59	Speech
Y621uG1-AkPg_260.000_270.000.wav	0.03	0.61	Speech
Y621uG1-AkPg_260.000_270.000.wav	6.01	7.21	Speech
Y621uG1-AkPg_260.000_270.000.wav	8.39	9.97	Speech
Y63aTkG1grKA_120.000_130.000.wav	1.43	1.87	Speech
Y63aTkG1grKA_120.000_130.000.wav	5.15	9.57	Speech
Y64coFYUI4f0_180.000_190.000.wav	0.03	1.39	Speech
Y64coFYUI4f0_180.000_190.000.wav	1.63	2.49	Speech
Y65IrP6p0D0w_40.000_50.000.wav	0.53	1.47	Speech
Y69HgDj5ObUE_380.000_390.000.wav	0.03	0.37	Speech
Y69HgDj5ObUE_380.000_390.000.wav	0.73	4.31	Speech
Y69HgDj5ObUE_380.000_390.000.wav	5.65	7.53	Speech
Y6DMX8gljdqU_90.000_100.000.wav	8.89	9.61	Speech
Y6I89c-rrY44_300.000_310.000.wav	0.03	0.63	Speech
Y6I89c-rrY44_300.000_310.000.wav	5.07	5.61	Speech
Y6I89c-rrY44_300.000_310.000.wav	6.95	7.71	Speech
Y6I89c-rrY44_300.000_310.000.wav	8.63	9.95	Speech
Y6IIDZWPcSd8_0.000_10.000.wav	0.03	1.23	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	0.11	1.01	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	2.05	2.49	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	3.25	3.81	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	4.19	4.75	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	5.33	6.41	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	7.49	7.81	Speech
Y6P6a4R2uZFI_10.000_20.000.wav	8.55	9.17	Speech
Y6PrBwQNpLvo_10.000_20.000.wav	5.31	5.87	Speech
Y6RdolW1mrGY_60.000_70.000.wav	5.53	6.47	Speech
Y6RdolW1mrGY_60.000_70.000.wav	7.15	8.75	Speech
Y6UgKM2GQR-I_20.000_30.000.wav	0.69	1.95	Speech
Y6UgKM2GQR-I_20.000_30.000.wav	7.73	8.75	Speech
Y6Y92C4qnFPk_130.000_140.000.wav	0.03	0.41	Speech
Y6Y92C4qnFPk_130.000_140.000.wav	2.05	3.69	Speech
Y6Y92C4qnFPk_130.000_140.000.wav	4.45	5.61	Speech
Y6Y92C4qnFPk_130.000_140.000.wav	6.13	6.59	Speech
Y6ZEtbX95qYo_190.000_200.000.wav	1.39	2.91	Speech
Y6ZEtbX95qYo_190.000_200.000.wav	4.47	4.91	Speech
Y6ZEtbX95qYo_190.000_200.000.wav	6.69	8.83	Speech
Y6ZEtbX95qYo_190.000_200.000.wav	8.91	9.15	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	0.03	0.47	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	2.15	3.33	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	3.89	5.09	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	6.01	6.97	Speech
Y6cCRuEzXIl8_410.000_420.000.wav	7.93	8.69	Speech
Y6fUn9gGkTIo_10.000_20.000.wav	0.89	3.41	Speech
Y6giZCLr_kHQ_110.000_120.000.wav	0.29	2.29	Speech
Y6giZCLr_kHQ_110.000_120.000.wav	2.61	4.87	Speech
Y6giZCLr_kHQ_110.000_120.000.wav	5.15	6.07	Speech
Y6giZCLr_kHQ_110.000_120.000.wav	7.85	9.81	Speech
Y6i7qgb6DDEw_350.000_360.000.wav	5.67	9.79	Speech
Y6nJ9zXqHerc_170.000_180.000.wav	0.03	0.45	Speech
Y6nJ9zXqHerc_170.000_180.000.wav	1.65	6.85	Speech
Y6nJ9zXqHerc_170.000_180.000.wav	7.87	9.45	Speech
Y6nkN-bp_D7M_90.000_100.000.wav	0.03	2.71	Speech
Y6nkN-bp_D7M_90.000_100.000.wav	3.09	4.71	Speech
Y6zBQwvfO958_90.000_100.000.wav	0.03	6.67	Speech
Y6zBQwvfO958_90.000_100.000.wav	9.01	9.97	Speech
Y6zcz_gJkbmQ_120.000_130.000.wav	1.01	1.99	Speech
Y6zcz_gJkbmQ_120.000_130.000.wav	7.51	8.27	Speech
Y6zcz_gJkbmQ_120.000_130.000.wav	8.91	9.97	Speech
Y71cT7xAs4VI_50.000_60.000.wav	0.19	0.95	Speech
Y72_3uEVpP1k_140.000_150.000.wav	3.43	4.41	Speech
Y72_3uEVpP1k_140.000_150.000.wav	5.51	7.15	Speech
Y79se-Y2lBQ8_50.000_60.000.wav	8.31	9.97	Speech
Y7JGUpM_YqTA_20.000_30.000.wav	1.37	2.87	Speech
Y7JGUpM_YqTA_20.000_30.000.wav	8.05	8.25	Speech
Y7TSU0B2adAM_20.000_30.000.wav	8.69	9.83	Speech
Y7bdx3FmHJ2E_0.000_10.000.wav	1.23	2.45	Speech
Y7kdT0XUlUR4_120.000_130.000.wav	0.81	3.59	Speech
Y7kdT0XUlUR4_120.000_130.000.wav	4.21	5.41	Speech
Y7kdT0XUlUR4_120.000_130.000.wav	7.19	8.73	Speech
Y7n4LwRcCA6I_230.000_240.000.wav	3.93	6.01	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	0.03	0.41	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	1.31	2.57	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	3.15	5.19	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	5.87	7.59	Speech
Y7o9GQfuUR0w_30.000_40.000.wav	8.05	9.55	Speech
Y7sWqfhE9q08_30.000_40.000.wav	0.03	4.29	Speech
Y7sWqfhE9q08_30.000_40.000.wav	4.73	8.51	Speech
Y7sWqfhE9q08_30.000_40.000.wav	8.89	9.97	Speech
Y7w_SOFgaack_70.000_80.000.wav	0.03	1.69	Speech
Y7w_SOFgaack_70.000_80.000.wav	2.67	6.83	Speech
Y7w_SOFgaack_70.000_80.000.wav	7.89	8.45	Speech
Y7wi2e54glEM_180.000_190.000.wav	0.03	0.81	Speech
Y7yj_qBopdZU_100.000_110.000.wav	2.93	3.63	Speech
Y7yj_qBopdZU_100.000_110.000.wav	7.25	8.23	Speech
Y7yj_qBopdZU_100.000_110.000.wav	8.59	9.05	Speech
Y7zXcQDhtZDs_210.000_220.000.wav	0.03	1.85	Speech
Y8-8j3bdea70_240.000_250.000.wav	0.07	0.51	Speech
Y8-8j3bdea70_240.000_250.000.wav	1.23	7.87	Speech
Y8-8j3bdea70_240.000_250.000.wav	8.65	9.91	Speech
Y8-ZLMffhptY_280.000_290.000.wav	1.91	3.11	Speech
Y8-ZLMffhptY_280.000_290.000.wav	8.57	9.91	Speech
Y8-wMKTMviuw_180.000_190.000.wav	5.37	9.67	Speech
Y82f4N4PPYDg_70.000_80.000.wav	3.37	4.91	Speech
Y82f4N4PPYDg_70.000_80.000.wav	5.65	8.85	Speech
Y83Txe5EAijU_260.000_270.000.wav	0.03	5.95	Speech
Y8DVSSxR87pY_300.000_310.000.wav	0.13	1.97	Speech
Y8DVSSxR87pY_300.000_310.000.wav	3.21	6.49	Speech
Y8DVSSxR87pY_300.000_310.000.wav	7.81	8.43	Speech
Y8DVSSxR87pY_300.000_310.000.wav	8.81	9.97	Speech
Y8FdSTXcdd_I_90.000_100.000.wav	0.03	1.55	Speech
Y8FdSTXcdd_I_90.000_100.000.wav	2.19	3.49	Speech
Y8FdSTXcdd_I_90.000_100.000.wav	4.55	9.47	Speech
Y8ULJxyCGIDo_130.000_140.000.wav	0.35	0.93	Speech
Y8ULJxyCGIDo_130.000_140.000.wav	6.47	6.89	Speech
Y8XVCewPZYz4_420.000_430.000.wav	6.09	7.57	Speech
Y8Xdq4cSpwl4_90.000_100.000.wav	0.85	2.75	Speech
Y8Xdq4cSpwl4_90.000_100.000.wav	4.69	8.83	Speech
Y8ajbjZHEE84_30.000_40.000.wav	0.77	2.03	Speech
Y8hL72rmg56U_50.000_60.000.wav	0.91	1.79	Speech
Y8mOksvfiImI_130.000_140.000.wav	1.81	6.71	Speech
Y8mOksvfiImI_130.000_140.000.wav	8.71	9.97	Speech
Y8qft_Gz8pbI_40.000_50.000.wav	0.33	4.21	Speech
Y8qft_Gz8pbI_40.000_50.000.wav	5.55	6.11	Speech
Y8qft_Gz8pbI_40.000_50.000.wav	6.37	7.79	Speech
Y8s70b3xf7LY_100.000_110.000.wav	2.13	2.99	Speech
Y8s70b3xf7LY_100.000_110.000.wav	8.11	8.81	Speech
Y8sVHU5ZS5zA_30.000_40.000.wav	0.03	1.55	Speech
Y8sVHU5ZS5zA_30.000_40.000.wav	2.59	3.45	Speech
Y8sVHU5ZS5zA_30.000_40.000.wav	4.13	5.09	Speech
Y8sfcMZ8A3OQ_180.000_190.000.wav	0.13	2.19	Speech
Y8sfcMZ8A3OQ_180.000_190.000.wav	3.05	3.39	Speech
Y8sfcMZ8A3OQ_180.000_190.000.wav	7.87	8.77	Speech
Y8vH-7eaPSuQ_110.000_120.000.wav	3.55	5.25	Speech
Y8vH-7eaPSuQ_110.000_120.000.wav	9.31	9.95	Speech
Y8vuTgV73O2o_390.000_400.000.wav	1.53	3.41	Speech
Y8vuTgV73O2o_390.000_400.000.wav	4.19	4.65	Speech
Y8vuTgV73O2o_390.000_400.000.wav	5.77	9.97	Speech
Y8wsrGjVfzQI_160.000_170.000.wav	1.83	2.79	Speech
Y8wsrGjVfzQI_160.000_170.000.wav	3.99	4.77	Speech
Y8zgQgREF1rA_210.000_220.000.wav	0.03	0.53	Speech
Y8zgQgREF1rA_210.000_220.000.wav	0.87	1.33	Speech
Y8zgQgREF1rA_210.000_220.000.wav	1.91	2.97	Speech
Y90WHXVizpa4_560.000_570.000.wav	0.03	2.97	Speech
Y90WHXVizpa4_560.000_570.000.wav	5.33	7.01	Speech
Y90WHXVizpa4_560.000_570.000.wav	7.43	8.25	Speech
Y923C2xEL-bY_110.000_120.000.wav	5.33	6.41	Speech
Y923C2xEL-bY_110.000_120.000.wav	7.39	8.53	Speech
Y94P0VLAgTb4_240.000_250.000.wav	1.11	6.39	Speech
Y966jA2-z0mQ_340.000_350.000.wav	3.75	4.63	Speech
Y966jA2-z0mQ_340.000_350.000.wav	5.45	7.69	Speech
Y966jA2-z0mQ_340.000_350.000.wav	8.17	9.97	Speech
Y99cwh996lpU_540.000_550.000.wav	4.59	5.87	Speech
Y9Bac9Hg6ix8_200.000_210.000.wav	6.93	7.61	Speech
Y9Bac9Hg6ix8_200.000_210.000.wav	8.45	9.11	Speech
Y9Bac9Hg6ix8_200.000_210.000.wav	9.47	9.93	Speech
Y9F8Ea-D4s2s_350.000_360.000.wav	3.45	3.77	Speech
Y9F8Ea-D4s2s_350.000_360.000.wav	3.87	4.99	Speech
Y9F8Ea-D4s2s_350.000_360.000.wav	5.03	6.25	Speech
Y9FcBsEzihqI_80.000_90.000.wav	0.83	1.57	Speech
Y9FcBsEzihqI_80.000_90.000.wav	2.17	2.67	Speech
Y9FcBsEzihqI_80.000_90.000.wav	3.69	5.05	Speech
Y9HTVgGYken8_100.000_110.000.wav	0.05	1.49	Speech
Y9HTVgGYken8_100.000_110.000.wav	2.11	6.49	Speech
Y9JbcP3y9hYU_560.000_570.000.wav	1.59	2.33	Speech
Y9K8GZMG1QJo_0.000_10.000.wav	0.21	5.81	Speech
Y9K8GZMG1QJo_0.000_10.000.wav	6.39	7.27	Speech
Y9KPk292No4k_140.000_150.000.wav	2.39	3.67	Speech
Y9KPk292No4k_140.000_150.000.wav	5.13	7.37	Speech
Y9MOOm2UWqg4_90.000_100.000.wav	4.05	6.43	Speech
Y9UREnfaEBIs_180.000_190.000.wav	0.71	1.49	Speech
Y9UREnfaEBIs_180.000_190.000.wav	5.87	6.65	Speech
Y9V_qFBGs5yY_240.000_250.000.wav	0.59	2.01	Speech
Y9V_qFBGs5yY_240.000_250.000.wav	4.33	6.27	Speech
Y9V_qFBGs5yY_240.000_250.000.wav	7.49	9.97	Speech
Y9YO1aiPy2A4_280.000_290.000.wav	0.03	4.27	Speech
Y9_HGCP0zg-4_30.000_40.000.wav	0.39	1.23	Speech
Y9_HGCP0zg-4_30.000_40.000.wav	1.63	4.69	Speech
Y9_HGCP0zg-4_30.000_40.000.wav	5.93	6.57	Speech
Y9_HGCP0zg-4_30.000_40.000.wav	8.83	9.67	Speech
Y9aPbbNZGKM4_140.000_150.000.wav	0.03	5.05	Speech
Y9bQxINhcasI_30.000_40.000.wav	0.69	1.91	Speech
Y9bQxINhcasI_30.000_40.000.wav	2.25	4.17	Speech
Y9bQxINhcasI_30.000_40.000.wav	4.61	5.25	Speech
Y9bQxINhcasI_30.000_40.000.wav	5.67	6.37	Speech
Y9bQxINhcasI_30.000_40.000.wav	7.79	8.83	Speech
Y9kMTqmnH0h8_70.000_80.000.wav	1.33	2.65	Speech
Y9kMTqmnH0h8_70.000_80.000.wav	5.75	9.33	Speech
Y9mZZGZzzZvg_190.000_200.000.wav	4.75	5.47	Speech
Y9mZZGZzzZvg_190.000_200.000.wav	7.23	9.59	Speech
Y9puiKadufhc_150.000_160.000.wav	2.47	3.91	Speech
Y9puiKadufhc_150.000_160.000.wav	5.31	7.75	Speech
Y9rcj35XGKWA_80.000_90.000.wav	0.69	2.81	Speech
Y9rcj35XGKWA_80.000_90.000.wav	3.57	4.57	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	0.03	1.29	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	2.31	2.91	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	3.25	7.47	Speech
Y9urBm5gQ_Gs_120.000_130.000.wav	8.99	9.79	Speech
Y9vugWX2roX4_350.000_360.000.wav	0.03	1.21	Speech
Y9vugWX2roX4_350.000_360.000.wav	5.93	8.71	Speech
Y9xTGSB1Gu5k_180.000_190.000.wav	0.03	1.17	Speech
Y9xTGSB1Gu5k_180.000_190.000.wav	3.63	5.49	Speech
Y9xTGSB1Gu5k_180.000_190.000.wav	6.79	9.51	Speech
Y9zWmlaj56pM_60.000_70.000.wav	1.39	2.05	Speech
Y9zWmlaj56pM_60.000_70.000.wav	8.77	9.41	Speech
YA-KMlW676fA_170.000_180.000.wav	0.05	2.65	Speech
YA-KMlW676fA_170.000_180.000.wav	3.47	6.71	Speech
YA-KMlW676fA_170.000_180.000.wav	7.55	8.07	Speech
YA-KMlW676fA_170.000_180.000.wav	8.89	9.35	Speech
YA1vqIG8hUrA_140.000_150.000.wav	0.03	4.23	Speech
YA1vqIG8hUrA_140.000_150.000.wav	5.17	7.15	Speech
YA1vqIG8hUrA_140.000_150.000.wav	8.09	9.75	Speech
YAXXbSozzodM_150.000_160.000.wav	0.11	1.37	Speech
YAXXbSozzodM_150.000_160.000.wav	4.85	5.65	Speech
YAXXbSozzodM_150.000_160.000.wav	5.93	9.53	Speech
YAXY-pAhVEUc_20.000_30.000.wav	1.27	1.75	Speech
YAXY-pAhVEUc_20.000_30.000.wav	2.47	2.91	Speech
YAXY-pAhVEUc_20.000_30.000.wav	4.79	5.55	Speech
YAXY-pAhVEUc_20.000_30.000.wav	6.67	7.65	Speech
YAXY-pAhVEUc_20.000_30.000.wav	9.29	9.75	Speech
YA_0MlszhCDE_180.000_190.000.wav	1.99	3.91	Speech
YA_0MlszhCDE_180.000_190.000.wav	5.35	6.49	Speech
YA_0MlszhCDE_180.000_190.000.wav	7.51	8.35	Speech
YA_0MlszhCDE_180.000_190.000.wav	9.15	9.97	Speech
YA_Ed02Fc8uI_520.000_530.000.wav	1.09	5.61	Speech
YA_Ed02Fc8uI_520.000_530.000.wav	6.07	9.23	Speech
YAaeemnJDijQ_300.000_310.000.wav	1.29	1.85	Speech
YAaeemnJDijQ_300.000_310.000.wav	2.53	4.79	Speech
YAaeemnJDijQ_300.000_310.000.wav	5.35	7.05	Speech
YAhopgeu0JLY_60.000_70.000.wav	0.71	2.89	Speech
YAhopgeu0JLY_60.000_70.000.wav	3.27	6.53	Speech
YAhopgeu0JLY_60.000_70.000.wav	8.37	8.99	Speech
YAi8bBqbdB0g_210.000_220.000.wav	0.53	1.89	Speech
YAi8bBqbdB0g_210.000_220.000.wav	2.43	3.37	Speech
YAi8bBqbdB0g_210.000_220.000.wav	6.59	7.15	Speech
YAi8bBqbdB0g_210.000_220.000.wav	8.53	9.97	Speech
YAiPaclfScPk_30.000_40.000.wav	0.03	5.25	Speech
YAiPaclfScPk_30.000_40.000.wav	5.85	9.93	Speech
YAjGA2F4q6uk_470.000_480.000.wav	5.31	7.53	Speech
YAkZ84GRil04_210.000_220.000.wav	7.93	9.55	Speech
YAq9aVc38ENg_530.000_540.000.wav	3.95	5.01	Speech
YAq9aVc38ENg_530.000_540.000.wav	5.53	7.05	Speech
YArSkEp-eSGA_30.000_40.000.wav	1.51	2.25	Speech
YArSkEp-eSGA_30.000_40.000.wav	5.09	8.33	Speech
YAvtbBBUmJnY_30.000_40.000.wav	0.03	2.41	Speech
YAvtbBBUmJnY_30.000_40.000.wav	7.97	9.95	Speech
YAxjVvxlVrB0_70.000_80.000.wav	5.81	7.41	Speech
YB1jt_Zl16BM_140.000_150.000.wav	0.15	0.91	Speech
YB1jt_Zl16BM_140.000_150.000.wav	3.85	5.21	Speech
YB1jt_Zl16BM_140.000_150.000.wav	8.67	9.97	Speech
YB3MAJqFGdus_190.000_200.000.wav	0.03	0.41	Speech
YB3MAJqFGdus_190.000_200.000.wav	9.25	9.37	Speech
YB40LYUDQXsI_220.000_230.000.wav	0.55	2.19	Speech
YB6PFjZ09CeQ_160.000_170.000.wav	0.03	1.49	Speech
YB6PFjZ09CeQ_160.000_170.000.wav	3.27	5.09	Speech
YB6PFjZ09CeQ_160.000_170.000.wav	5.49	9.91	Speech
YB6ggNg0zh7g_50.000_60.000.wav	0.65	1.81	Speech
YB6ggNg0zh7g_50.000_60.000.wav	2.59	3.81	Speech
YBCMH41D40C0_150.000_160.000.wav	0.03	4.95	Speech
YBCMH41D40C0_150.000_160.000.wav	6.21	8.01	Speech
YBCMH41D40C0_150.000_160.000.wav	8.45	9.97	Speech
YBHzi0r-mghI_30.000_40.000.wav	0.57	1.01	Speech
YBHzi0r-mghI_30.000_40.000.wav	3.11	5.39	Speech
YBHzi0r-mghI_30.000_40.000.wav	5.93	6.43	Speech
YBKSjAQdCpHQ_60.000_70.000.wav	0.03	0.87	Speech
YBKSjAQdCpHQ_60.000_70.000.wav	8.95	9.97	Speech
YBMDKkCbuzhg_260.000_270.000.wav	0.73	2.91	Speech
YBMDKkCbuzhg_260.000_270.000.wav	7.29	7.63	Speech
YBMDKkCbuzhg_260.000_270.000.wav	8.09	9.23	Speech
